PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
8004385037967,Santero 958 Sprtiz - Rtd 8.5% 75cl,Wine Cellar,Wines,Foreign Wines,,,8.55,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-28T13:04:39.72,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0104/8004385037967.jpg,winecellar
8004385032221,Santero Fragolino 'twist' 75cl,Wine Cellar,Wines,Foreign Wines,,,7.59,7.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:55.093,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8004385032221.jpg,winecellar
8004385032122,Santero Prosecco Doc 'twist' 75cl,Wine Cellar,Wines,Foreign Wines,,,10.45,10.99,Each,0.75,l,,Stock,,,No,0.0,A,2020-07-03T13:59:11.68,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8004385032122.jpg,winecellar
8004385032207,Santero Vin Up Moscato Fragola Twist 750ml,Wine Cellar,Wines,Foreign Wines,,,7.12,7.49,Each,0.45,l,,Stock,,,No,0.0,A,2018-09-20T13:52:55.07,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8004385032207.jpg,winecellar
8004385032184,Santero Vin Up Moscato Pesca 'twist' 75cl,Wine Cellar,Wines,Foreign Wines,,,7.59,7.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:55.083,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8004385032184.jpg,winecellar
5350526999919,Sarosa Syrah 750ml,Wine Cellar,Wines,Foreign Wines,,,15.38,16.28,Each,0.75,l,,Stock,,,No,0.0,A,2020-11-09T10:59:34.5,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
8005390004937,Sartori Bardolino Mlassico 750ml,Wine Cellar,Wines,Foreign Wines,,,8.23,8.44,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.793,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8005390004937.jpg,winecellar
8005390004968,Sartori Soave Mlassico 750ml,Wine Cellar,Wines,Foreign Wines,,,8.23,8.44,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.88,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8005390004968.jpg,winecellar
8005390004975,Sartori Valpolicella Classico 75cl,Wine Cellar,Spirits,Spirits,,,10.31,10.38,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.843,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8005390004975.jpg,winecellar
5285002501044,Satyr De Marsyas Rouge (lebanon) Cabarnet Sauvignon,Wine Cellar,Wines,Foreign Wines,,,15.55,18.5,Each,0.75,l,,Stock,,,No,0.0,A,2022-02-04T11:08:02.647,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1108/5285002501044.jpg,winecellar
3500610163005,Sauvignon Blanc Ltd Release '22 - Calvet,Wine Cellar,Wines,Foreign Wines,,,7.86,8.18,Each,0.75,l,,Stock,,,No,0.0,A,2023-08-10T10:07:48.58,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
4025127089222,Scavi & Ray Montepulcianoe 750ml,Wine Cellar,Wines,Foreign Wines,,,13.33,13.92,Each,0.75,l,,Stock,,,No,0.0,A,2022-12-12T09:39:15.233,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0939/4025127089222.jpg,winecellar
4025127089284,Scavi & Ray Suavee 750ml,Wine Cellar,Wines,Foreign Wines,,,13.33,13.92,Each,0.75,l,,Stock,,,No,0.0,A,2022-12-12T09:39:15.25,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0939/4025127089284.jpg,winecellar
4002569237145,Schmitt Sohne 2020 Blue Riesling Qba - 75cl,Wine Cellar,Wines,Foreign Wines,,,6.31,6.7,Each,0.75,l,,Stock,,,No,0.0,A,2020-06-24T12:01:21.887,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1201/4002569237145.jpg,winecellar
8032745260038,Schola Sarmenti Primitivo Cubardi 75cl,Wine Cellar,Wines,Foreign Wines,,,22.4,24.0,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:59:17.97,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8032745260038.jpg,winecellar
8437002355043,Seleccion De Ostatu 75cl,Wine Cellar,Wines,Foreign Wines,,,19.85,22.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-12-15T16:04:16.02,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0404/8437002355043.jpg,winecellar
8006725100386,Sella & Mosca Cannonau Di Sardegna 750ml,Wine Cellar,Wines,Foreign Wines,Sella & Mosca,,10.86,11.49,Each,0.75,l,,Stock,,Italia,No,0.0,A,2018-09-20T13:45:39.72,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/8006725100386.jpg,winecellar
8006725100010,Sella & Mosca Vermentino Di Sardegna 75cl,Wine Cellar,Wines,Foreign Wines,Sella & Mosca,,9.45,9.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:45:45.433,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/8006725100010.jpg,winecellar
8055510161255,Sette Anime Cabernet 75cl,Wine Cellar,Wines,Foreign Wines,,,9.64,10.19,Each,0.75,l,,Stock,,,No,0.0,A,2020-09-28T15:00:06.557,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/8055510161255.jpg,winecellar
8000254001367,Settesoli Cabernet Sauvignon 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.63,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254001367.jpg,winecellar
8000254000803,Settesoli Chardonnay 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.44,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254000803.jpg,winecellar
8000254001336,Settesoli Inzolia 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.467,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254001336.jpg,winecellar
8000254001350,Settesoli Merlot 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.683,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254001350.jpg,winecellar
8000254001374,Settesoli Nero D'avola 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.73,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254001374.jpg,winecellar
8000254000926,Settesoli Pinot Grigio 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2020-06-24T10:58:39.21,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1058/8000254000926.jpg,winecellar
8000254002951,Settesoli Syrah 750ml,Wine Cellar,Wines,Foreign Wines,,,5.5,6.3,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:10.57,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8000254002951.jpg,winecellar
5352201001221,Shandy 250ml Exc Empty Bottle,Wine Cellar,Beer and Ciders,Beers,,,0.82,0.85,Each,0.25,l,,Stock,,,No,1.0,A,2021-02-19T08:58:27.377,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0858/5352201001221.jpg,winecellar
083783675375,Sierra Atomic Torpedo 355ml,Wine Cellar,Beer and Ciders,Beers,,,2.87,2.96,Each,0.36,l,,Stock,,,Yes,1.0,A,2023-05-05T10:07:16.257,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/083783675375.jpg,winecellar
83783531152,Sierra Nevada California Ipa Can 355ml,Wine Cellar,Beer and Ciders,Beers,,,2.9,2.96,Each,0.36,l,,Stock,,,Yes,1.0,A,2020-11-16T11:59:50.39,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/83783531152.jpg,winecellar
83783535754,Sierra Nevada Dankful Hoppy Ipa 330ml,Wine Cellar,Beer and Ciders,Beers,,,2.9,2.96,Each,0.33,l,,Non Stock,,,Yes,1.0,A,2021-05-12T17:12:39.497,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0512/83783535754.jpg,winecellar
83783531145,Sierra Nevada Pale Ale Can 355ml,Wine Cellar,Beer and Ciders,Beers,,,2.9,2.96,Each,0.36,l,,Stock,,,Yes,1.0,A,2020-11-16T11:59:50.343,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/83783531145.jpg,winecellar
4062400543125,Sierra Tequila Reposado 70cl,Wine Cellar,Spirits,Spirits,,,20.5,20.75,Each,0.7,l,,Stock,,,No,0.0,A,2020-05-27T12:27:58.33,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1227/4062400543125.jpg,winecellar
4062400115483,Sierra Tequila Silver 700ml,Wine Cellar,Spirits,Spirits,,,19.17,19.99,Each,0.7,l,,Stock,,,No,0.0,A,2020-04-11T22:29:54.663,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1029/4062400115483.jpg,winecellar
083783110036,Sierra Torpedo Can 355ml,Wine Cellar,Beer and Ciders,Beers,,,2.87,2.96,Each,0.36,l,,Stock,,,Yes,1.0,A,2023-05-05T10:07:16.24,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/083783110036.jpg,winecellar
5727510520518,Silverboom Cabernet Sauvignon S.africa 75cl,Wine Cellar,Wines,Foreign Wines,,,11.21,11.86,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.397,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/5727510520518.jpg,winecellar
5727510620553,Silverboom Chardonnay Reserve S.africa 75cl,Wine Cellar,Wines,Foreign Wines,,,8.93,9.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.427,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/5727510620553.jpg,winecellar
5727510620515,Silverboom Sauvig Blanc Reser S.africa 75cl,Wine Cellar,Wines,Foreign Wines,,,8.93,9.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.443,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/5727510620515.jpg,winecellar
6002123333007,Simonsig Borio's Shiraz 75cl,Wine Cellar,Wines,Foreign Wines,,,14.21,15.15,Each,0.75,kg,,Stock,,,No,0.0,A,2021-03-12T06:57:41.233,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0657/6002123333007.jpg,winecellar
6002123103006,Simonsig Chenin Blanc 75cl,Wine Cellar,Wines,Foreign Wines,,,9.9,10.55,Each,0.75,kg,,Stock,,,No,0.0,A,2018-10-24T15:24:43.957,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0324/6002123103006.jpg,winecellar
6002123444000,Simonsig Kaapse Brut Rose' 75cl,Wine Cellar,Wines,Foreign Wines,,,14.4,15.35,Each,0.75,kg,,Stock,,,No,0.0,A,2020-08-24T10:01:46.233,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/6002123444000.jpg,winecellar
6002123712000,Simonsig Sauvignon Blanc-semillon 75cl,Wine Cellar,Wines,Foreign Wines,,,8.02,8.55,Each,0.75,kg,,Stock,,,No,0.0,A,2021-03-09T09:01:47.563,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/6002123712000.jpg,winecellar
6002123337005,Simonsig Tiara 75cl,Wine Cellar,Wines,Foreign Wines,,,24.81,26.45,Each,0.75,kg,,Stock,,,No,0.0,A,2018-09-20T13:58:05.57,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/6002123337005.jpg,winecellar
5000281021621,Singleton Dufftown 12y.o. 700ml,Wine Cellar,Spirits,Spirits,Singleton'S,,43.3,43.99,Each,0.7,l,,Stock,,,No,0.0,A,2019-03-06T11:30:46.843,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1130/5000281021621.jpg,winecellar
5352201001092,Skol Lager Can 500ml,Wine Cellar,Beer and Ciders,Beers,Skoll,,1.02,1.14,Each,0.5,l,,Stock,,,Yes,1.0,A,2018-09-14T13:14:50.337,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5352201001092.jpg,winecellar
8000040007009,Skyy Vodka 70cl,Wine Cellar,Spirits,Spirits,,,13.3403,13.58,Each,0.7,l,,Stock,,,No,0.0,A,2019-05-28T17:02:29.043,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0502/8000040007009.jpg,winecellar
541031644930,Smirnoff Red 1l,Wine Cellar,Spirits,Spirits,Smirnoff,,14.85,20.27,Each,1.0,kg,,Stock,,,No,0.0,A,2020-11-23T09:59:59.093,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0959/541031644930.jpg,winecellar
5410316519724,Smirnoff Red 70cl,Wine Cellar,Spirits,Spirits,Smirnoff,,10.45,15.4,Each,0.7,kg,,Stock,,,No,0.0,A,2018-09-20T13:45:10.977,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/5410316519724.jpg,winecellar
75001629,Sol Beer 330ml,Wine Cellar,Beer and Ciders,Beers,Sole,,1.58,1.66,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:15:17.84,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/75001629.jpg,winecellar
8008530076788,Solegro Vino Frizzante Bianco 750ml,Wine Cellar,Wines,Foreign Wines,,,5.81,6.05,Each,0.75,l,,Stock,,,No,0.0,A,2022-04-20T10:06:14.887,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1006/8008530076788.jpg,winecellar
0722777873174,Solegro Vino Frizzante Rosato 750ml,Wine Cellar,Wines,Foreign Wines,,,5.81,6.05,Each,0.75,l,,Stock,,,No,0.0,A,2022-03-21T16:15:26.657,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0415/0722777873174.jpg,winecellar
5352207040941,Soriano Syrah 2018 Wine 75cl,Wine Cellar,Wines,Local Wine,,,3.69,4.9,Each,0.75,l,,Stock,,,No,0.0,A,2019-02-15T15:54:26.557,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0354/5352207040941.jpg,winecellar
8001014013958,Sosta Tre Santi Spumante Etna Rosato Doc  750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,NICO,,21.25,27.0,Each,0.75,l,,Stock,,,No,0.0,A,2022-06-02T10:09:18.79,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1009/8001014013958.jpg,winecellar
4260421852060,Spätburgunder Reserve 750ml,Wine Cellar,Wines,Foreign Wines,,,17.68,18.35,Each,0.75,l,,Stock,,,No,0.0,A,2022-02-11T09:04:07.377,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0904/4260421852060.jpg,winecellar
5010509021944,Speyburn Bradan Orach Scotch Single Malt Whisky 700ml,Wine Cellar,Spirits,Spirits,,,32.61,34.01,Each,0.7,l,,Stock,,,No,0.0,A,2020-09-28T15:00:08.273,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/5010509021944.jpg,winecellar
5352207020745,Spritzzer Red 75cl Bottle,Wine Cellar,Wines,Local Wine,,,2.4,2.69,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:46.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207020745.jpg,winecellar
5352207020646,Spritzzer Rose 75cl Bottle,Wine Cellar,Wines,Local Wine,,,2.4,2.69,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:47.26,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207020646.jpg,winecellar
5352207020547,Spritzzer White 75cl Bottle,Wine Cellar,Wines,Local Wine,,,2.4,2.69,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:46.71,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207020547.jpg,winecellar
80107415,Spum.berlucchi Impe.brut 75cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,21.2,25.44,Each,0.75,l,,Stock,,,No,0.0,A,2020-01-23T12:48:57.297,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1248/80107415.jpg,winecellar
8008900006247,Spumante Freschello Extr.dry 75cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,3.95,6.0,Each,0.08,l,,Stock,,,No,0.0,A,2019-08-07T08:33:39.96,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0833/8008900006247.jpg,winecellar
8007615001264,Spumante Lungo 14 Brut Camul 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,12.98,16.5,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.103,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615001264.jpg,winecellar
8006220002253,Spumante Mionetto Sergio 75cl,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,,,12.04,13.94,Each,0.75,l,,Stock,,,No,0.0,A,2020-01-23T12:48:56.297,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1248/8006220002253.jpg,winecellar
8007615003107,Spumante Prosecco Docg Gold Brut 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,8.95,11.1,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:07.997,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615003107.jpg,winecellar
8007615000533,Spumante Prosecco Docg Gold Extra Dry 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,8.95,11.1,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:07.997,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615000533.jpg,winecellar
8007615001240,Spumante Prosecco Docg Millesimato Brut Camul 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,11.5,14.15,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.103,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615001240.jpg,winecellar
8007615001981,Spumante Prosecco Docg Millesimato Extra Drycamul 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,11.5,14.15,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.12,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615001981.jpg,winecellar
9415305000777,Squeling Pig Marlborough Sauv Blanc 750ml,Wine Cellar,Wines,Foreign Wines,,,9.35,9.77,Each,0.75,l,,Stock,,,No,0.0,A,2020-04-28T09:31:47.663,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0931/9415305000777.jpg,winecellar
9415305000791,Squeling Pig Puglia Primitivo 750ml,Wine Cellar,Wines,Foreign Wines,,,9.35,9.77,Each,0.75,l,,Stock,,,No,0.0,A,2020-04-28T09:31:47.663,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0931/9415305000791.jpg,winecellar
5350084001505,St. Angelo Syrah/merlot/cabernet 75cl,Wine Cellar,Wines,Foreign Wines,,,41.65,46.62,Each,0.75,l,,Stock,,,No,0.0,A,2023-04-01T13:10:16.337,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
5411911002475,St. Bernardus Tokyo 330ml,Wine Cellar,Beer and Ciders,Beers,,,2.85,2.89,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-09-26T12:05:48.523,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1205/5411911002475.jpg,winecellar
5350084000805,St. Jean Syrah 75cl,Wine Cellar,Wines,Foreign Wines,,,37.53,41.97,Each,0.75,l,,Stock,,,No,0.0,A,2019-05-28T17:10:19.537,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0510/5350084000805.jpg,winecellar
5410228141303,Stella Artois Can 330ml,Wine Cellar,Beer and Ciders,Beers,,,1.64,1.74,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:14:44.327,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5410228141303.jpg,winecellar
5410228141266,Stella Artois Owg 330ml,Wine Cellar,Beer and Ciders,Beers,,,1.81,1.86,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:14:43.307,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5410228141266.jpg,winecellar
8009885006901,"Stella D'oro Brandy, 750ml",Wine Cellar,Spirits,Liquours,,,9.58,10.85,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:57.1,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/8009885006901.jpg,winecellar
7350081460723,Stigbergets Amazing Haze 330ml Can,Wine Cellar,Beer and Ciders,Beers,,,3.72,3.95,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-08-17T13:03:00.197,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/7350081460723.jpg,winecellar
7350081460716,Stigbergets Scandi West Coast Ipa 330ml Can,Wine Cellar,Beer and Ciders,Beers,,,3.72,3.95,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-08-17T13:03:00.213,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0103/7350081460716.jpg,winecellar
8594005015937,Stock Napoleon Ambassador 70cl,Wine Cellar,Spirits,Liquours,,,11.5,11.75,Each,0.7,l,,Stock,,,No,0.0,A,2020-12-17T10:57:50.763,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1057/8594005015937.jpg,winecellar
4750021000188,Stolichnaya Red Vodka 700ml,Wine Cellar,Spirits,Spirits,Stolichnaya,,13.72,14.85,Each,0.7,l,,Stock,,,No,0.0,A,2018-09-20T13:45:21.49,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/4750021000188.jpg,winecellar
4260451624019,Stone Buenaveza Salt N Lime Lager 4.7%,Wine Cellar,Beer and Ciders,Beers,,,2.92,2.95,Each,0.36,l,,Stock,,,Yes,1.0,A,2021-05-13T10:00:49.31,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1000/4260451624019.jpg,winecellar
636251742132,Stone Fear Movie Lions 475ml Can,Wine Cellar,Beer and Ciders,Beers,,,3.91,3.95,Each,0.48,l,,Stock,,,Yes,1.0,A,2022-08-17T13:02:59.62,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0102/636251742132.jpg,winecellar
636251743801,Stone Hazy Ipa 355ml Can,Wine Cellar,Beer and Ciders,Beers,,,3.35,3.5,Each,0.36,l,,Stock,,,Yes,1.0,A,2022-05-12T14:07:24.463,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0207/636251743801.jpg,winecellar
4006542009200,Stony Cape Chardonnay 75cl,Wine Cellar,Wines,Foreign Wines,,,5.15,5.45,Each,0.75,l,,Stock,,,No,0.0,A,2020-09-30T09:57:17.63,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0957/4006542009200.jpg,winecellar
